time,"[EPS] Mode ()","[EPS] Steering wheel angle (°)","[EPS] System voltage #1 (V)","[EPS] System voltage #2 (V)","[EPS] Vehicle speed (km/h)","Absolute load value (%)","Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (psi)","Control module voltage (V)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Intake air temperature (℃)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
15:42:21.298,,,,,,,,58.6097294487386,,10.732792612518,14.274,26.7639321558334,28.9058112431945,,2767,32,,,18.8235294117647,0,71,-0.200710329227149,-78.3359731268138,
15:42:21.357,,,,,,17.2549019607843,,,,,,,,,,,,,,,,-0.200710329227149,-78.3359731268138,
15:42:21.414,,,,,,,2566,,61.165630888702,,,,,,,,,74.339998626709,,,,-0.200710329227149,-78.3359731268138,
15:42:21.421,,,,,,,2566,,,,,,,,,,,,,,,-0.200554928742349,-78.3360759727657,
15:42:21.422,,,,,,,2566,,61.1656904378614,,,,,,,,,74.339998626709,,,,-0.200554928742349,-78.3360759727657,
15:42:21.457,,,,,,,,,,,,,,,,,13.4,,,,,-0.200554928742349,-78.3360759727657,
15:42:21.530,0,4.6,12.8,12.7,71,,,,,,,,,,,,,,,,,-0.200554928742349,-78.3360759727657,
15:42:21.655,,,,,,,,58.6124183868615,,10.732792612518,14.376,26.7709704588056,28.9128495461667,,2745,31,,,18.8235294117647,0,71,-0.200554928742349,-78.3360759727657,
15:42:21.732,,,,,,17.2549019607843,,,,,,,,,,,,,,,,-0.200554928742349,-78.3360759727657,
15:42:21.773,,,,,,,,,,,,,,,,,13.4,,,,,-0.200554928742349,-78.3360759727657,
15:42:21.871,0,5.1,12.8,12.8,71,,,,,,,,,,,,,,,,,-0.200554928742349,-78.3360759727657,
15:42:21.963,,,,,,,,,,,,,,87,,,,,,,,-0.200554928742349,-78.3360759727657,
15:42:22.027,,,,,,,,58.6152263184729,,10.732792612518,14.376,26.7783235205556,28.9202026079167,,2739,32,,,18.4313725490196,0,71,-0.200554928742349,-78.3360759727657,
15:42:22.073,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.200554928742349,-78.3360759727657,
15:42:22.149,,,,,,,,,,,,,,,,,13.4,,,,,-0.200554928742349,-78.3360759727657,
15:42:22.213,0,5.1,12.8,12.8,71,,,,,,,,,,,,,,,,,-0.200554928742349,-78.3360759727657,
15:42:22.318,,,,,,,,58.6174120835275,,10.732792612518,14.274,26.7840484418612,28.9259275292223,,2741,32,,,18.4313725490196,0,71,-0.200554928742349,-78.3360759727657,
15:42:22.376,,,,,,16.4705882352941,,,,,,,,,,,,,,,,-0.200554928742349,-78.3360759727657,
15:42:22.395,,,,,,,2565,,61.1730278234315,,,,,,,,,73.5480010986328,,,,-0.200401623733342,-78.336179992184,
15:42:22.396,,,,,,,2565,,61.1730363583598,,,,,,,,,73.5480010986328,,,,-0.200401623733342,-78.336179992184,
15:42:22.397,,,,,,,2565,,61.1730459328329,,,,,,,,,73.5480010986328,,,,-0.200401623733342,-78.336179992184,
15:42:22.464,,,,,,,,,,,,,,,,,13.4,,,,,-0.200401623733342,-78.336179992184,
15:42:22.525,0,5.1,12.8,12.7,71,,,,,,,,,,,,,,,,,-0.200401623733342,-78.336179992184,
15:42:22.646,,,,,,,,,,,,,,87,,,,,,,,-0.200401623733342,-78.336179992184,
15:42:22.723,,,,,,,,58.6202189172938,,10.732792612518,14.274,26.7919388574167,28.9338179447779,,2730,32,,,18.4313725490196,-0.194831295620089,70,-0.200401623733342,-78.336179992184,
15:42:22.791,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.200401623733342,-78.336179992184,
15:42:22.887,,,,,,,,,,,,,,,,,13.4,,,,,-0.200401623733342,-78.336179992184,
15:42:22.988,0,5.2,12.8,12.7,70,,,,,,,,,,,,,,,,,-0.200401623733342,-78.336179992184,
15:42:23.105,,,,,,,,58.6230902944933,,10.732792612518,14.274,26.7994672497223,28.9413463370834,,2726,32,,,18.4313725490196,,71,-0.200401623733342,-78.336179992184,
15:42:23.161,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.200401623733342,-78.336179992184,
15:42:23.202,,,,,,,,,,,,,,,,,13.4,,,,,-0.200401623733342,-78.336179992184,
15:42:23.296,0,5.3,12.8,12.7,70,,,,,,,,,,,,,,,,,-0.200401623733342,-78.336179992184,
15:42:23.368,,,,,,,2564,,61.1802238922889,,,,,,,,,73.3319961547852,,,,-0.200401623733342,-78.336179992184,
15:42:23.371,,,,,,,2564,,61.1802477709621,,,,,,,,,73.3319961547852,,,,-0.200245468877256,-78.3362816646695,
15:42:23.372,,,,,,,2564,,61.1802552820053,,,,,,,,,73.3319961547852,,,,-0.200245468877256,-78.3362816646695,
15:42:23.401,,,,,,,,,,,,,,87,,,,,,,,-0.200245468877256,-78.3362816646695,
15:42:23.461,,,,,,,,58.6255443229788,,10.732792612518,14.274,26.8063706769445,28.9482497643056,,2718,32,,,18.4313725490196,,70,-0.200245468877256,-78.3362816646695,
15:42:23.505,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.200245468877256,-78.3362816646695,
15:42:23.594,,,,,,,,,,,,,,,,,13.4,,,,,-0.200245468877256,-78.3362816646695,
15:42:23.644,0,6.1,12.9,12.8,70,,,,,,,,,,,,,,,,,-0.200245468877256,-78.3362816646695,
15:42:23.766,,,,,,,,58.6276530795429,,10.732792612518,14.274,26.8123071358334,28.9541862231945,,2717,32,,,18.4313725490196,,70,-0.200245468877256,-78.3362816646695,
15:42:23.811,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.200245468877256,-78.3362816646695,
15:42:23.891,,,,,,,,,,,,,,,,,13.4,,,,,-0.200245468877256,-78.3362816646695,
15:42:23.968,0,6.1,12.9,12.8,70,,,,,,,,,,,,,,,,,-0.200245468877256,-78.3362816646695,
15:42:24.090,,,,,,,,,,,,,,87,,,,,,,,-0.200245468877256,-78.3362816646695,
15:42:24.170,,,,,,,,58.6304429530788,,10.732792612518,14.376,26.8201627594445,28.9620418468056,,2690,32,,,19.6078431372549,0,70,-0.200245468877256,-78.3362816646695,
15:42:24.225,,,,,,18.0392156862745,,,,,,,,,,,,,,,,-0.200245468877256,-78.3362816646695,
15:42:24.321,,,,,,,,,,,,,,,,,13.4,,,,,-0.200245468877256,-78.3362816646695,
15:42:24.354,,,,,,,2563,,61.1873183121098,,,,,,,,,73.0079956054688,,,,-0.200245468877256,-78.3362816646695,
15:42:24.358,,,,,,,2563,,61.187343322994,,,,,,,,,73.0079956054688,,,,-0.200090906582773,-78.3363824151456,
15:42:24.359,,,,,,,2563,,,,,,,,,,,,,,,-0.200090906582773,-78.3363824151456,
15:42:24.363,0,6.1,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.200090906582773,-78.3363824151456,
15:42:24.455,,,,,,,,58.6325850983304,,10.732792612518,14.376,26.8257890124445,28.9676680998056,,2732,32,,,18.4313725490196,,71,-0.200090906582773,-78.3363824151456,
15:42:24.503,,,,,,16.4705882352941,,,,,,,,,,,,,,,,-0.200090906582773,-78.3363824151456,
15:42:24.586,,,,,,,,,,,,,,,,,13.5,,,,,-0.200090906582773,-78.3363824151456,
15:42:24.626,0,6.1,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.200090906582773,-78.3363824151456,
15:42:24.721,,,,,,,,,,,,,,87,,,,,,,,-0.200090906582773,-78.3363824151456,
15:42:24.787,,,,,,,,58.6350789745208,,10.732792612518,14.274,26.8323413874723,28.9742204748334,,2743,32,,,17.2549019607843,0.209491443933688,71,-0.200090906582773,-78.3363824151456,
15:42:24.842,,,,,,12.9411764705882,,,,,,,,,,,,,,,,-0.200090906582773,-78.3363824151456,
15:42:24.932,,,,,,,,,,,,,,,,,13.4,,,,,-0.200090906582773,-78.3363824151456,
15:42:25.011,0,6,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.200090906582773,-78.3363824151456,
15:42:25.172,,,,,,,,58.6379721260599,,10.732792612518,14.376,26.839945777389,28.9818248647501,,2746,32,,,16.4705882352941,0.197458536452019,71,-0.200090906582773,-78.3363824151456,
15:42:25.230,,,,,,9.80392156862745,,,,,,,,,,,,,,,,-0.200090906582773,-78.3363824151456,
15:42:25.354,,,,,,,,,,,,,,,,,13.4,,,,,-0.200090906582773,-78.3363824151456,
15:42:25.381,,,,,,,2562,,61.1954539774059,,,,,,,,,74.2319961547852,,,,-0.199934709817171,-78.3364828303456,
15:42:25.383,,,,,,,2562,,61.195467578366,,,,,,,,,74.2319961547852,,,,-0.199934709817171,-78.3364828303456,
15:42:25.391,0,5.9,12.9,12.8,71,,,,,,,,,,,,,,,,,-0.199934709817171,-78.3364828303456,
15:42:25.510,,,,,,,,,,,,,,87,,,,,,,,-0.199934709817171,-78.3364828303456,
15:42:25.572,,,,,,,,58.6412101405848,,10.732792612518,14.274,26.847934097389,28.9898131847501,,2766,32,,,16.4705882352941,0.396236419690129,72,-0.199934709817171,-78.3364828303456,
15:42:25.628,,,,,,9.41176470588235,,,,,,,,,,,,,,,,-0.199934709817171,-78.3364828303456,
15:42:25.699,,,,,,,,,,,,,,,,,13.4,,,,,-0.199934709817171,-78.3364828303456,
15:42:25.741,0,5.9,12.8,12.7,72,,,,,,,,,,,,,,,,,-0.199934709817171,-78.3364828303456,
15:42:25.846,,,,,,,,58.6432673779894,,10.732792612518,14.274,26.8533462913056,28.9952253786667,,2775,32,,,16.8627450980392,,71,-0.199934709817171,-78.3364828303456,
15:42:25.892,,,,,,12.156862745098,,,,,,,,,,,,,,,,-0.199934709817171,-78.3364828303456,
15:42:25.985,,,,,,,,,,,,,,,,,13.4,,,,,-0.199934709817171,-78.3364828303456,
15:42:26.019,0,5.2,12.9,12.8,72,,,,,,,,,,,,,,,,,-0.199934709817171,-78.3364828303456,
15:42:26.124,,,,,,,,,,,,,,87,,,,,,,,-0.199934709817171,-78.3364828303456,
15:42:26.198,,,,,,,,58.6461189911372,,10.732792612518,14.274,26.8603873173056,29.0022664046667,,2769,32,,,22.3529411764706,,72,-0.199934709817171,-78.3364828303456,
15:42:26.259,,,,,,27.843137254902,,,,,,,,,,,,,,,,-0.199934709817171,-78.3364828303456,
15:42:26.369,,,,,,,,,,,,,,,,,13.5,,,,,-0.199934709817171,-78.3364828303456,
15:42:26.395,0,2.8,12.9,12.8,72,,,,,,,,,,,,,,,,,-0.199934709817171,-78.3364828303456,
15:42:26.398,,,,,,,2562,,61.2037951544462,,,,,,,,,74.7,,,,-0.199934709817171,-78.3364828303456,
15:42:26.402,,,,,,,2562,,61.2038277400636,,,,,,,,,74.7,,,,-0.199934709817171,-78.3364828303456,
15:42:26.404,,,,,,,,,61.2038421560348,,,,,,,,,74.7,,,,-0.199778429232538,-78.3365890290588,
15:42:26.510,,,,,,,,58.6486442499362,,10.732792612518,14.274,26.8666246493056,29.0085037366667,,2785,32,,,19.6078431372549,,72,-0.199778429232538,-78.3365890290588,
15:42:26.592,,,,,,22.3529411764706,,,,,,,,,,,,,,,,-0.199778429232538,-78.3365890290588,
15:42:26.692,,,,,,,,,,,,,,,,,13.5,,,,,-0.199778429232538,-78.3365890290588,
15:42:26.777,0,4.7,12.8,12.8,73,,,,,,,,,,,,,,,,,-0.199778429232538,-78.3365890290588,
15:42:26.869,,,,,,,,,,,,,,87,,,,,,,,-0.199778429232538,-78.3365890290588,
15:42:26.936,,,,,,,,58.6523529675828,,10.732792612518,14.274,26.8752692890278,29.017148376389,,2800,32,,,16.078431372549,,73,-0.199778429232538,-78.3365890290588,
15:42:26.996,,,,,,9.80392156862745,,,,,,,,,,,,,,,,-0.199778429232538,-78.3365890290588,
15:42:27.099,,,,,,,,,,,,,,,,,13.4,,,,,-0.199778429232538,-78.3365890290588,
15:42:27.134,0,4.3,12.9,12.8,73,,,,,,,,,,,,,,,,,-0.199778429232538,-78.3365890290588,
15:42:27.234,,,,,,,,58.6549381115091,,10.732792612518,14.274,26.8812969476945,29.0231760350556,,2810,32,,,16.4705882352941,0.400309894300334,73,-0.199778429232538,-78.3365890290588,
15:42:27.280,,,,,,8.62745098039216,,,,,,,,,,,,,,,,-0.199778429232538,-78.3365890290588,
15:42:27.402,0,4.3,12.9,12.8,73,,,,,,,,,,,,,,,,,-0.199778429232538,-78.3365890290588,
15:42:27.404,,,,,,,,,,,,,,,,,13.4,,,,,-0.199778429232538,-78.3365890290588,
15:42:27.408,,,,,,,2561,,61.2130103982208,,,,,,,,,76.2480010986328,,,,-0.199621771462262,-78.3366934675723,
15:42:27.409,,,,,,,2561,,61.2130145589609,,,,,,,,,76.2480010986328,,,,-0.199621771462262,-78.3366934675723,
15:42:27.410,,,,,,,2561,,61.2130281452213,,,,,,,,,76.2480010986328,,,,-0.199621771462262,-78.3366934675723,
15:42:27.531,,,,,,,,,,,,,,87,,,,,,,,-0.199621771462262,-78.3366934675723,
15:42:27.606,,,,,,,,58.6581710311748,,10.732792612518,14.274,26.888838318139,29.0307174055001,,2812,32,,,19.2156862745098,0.197290425917043,73,-0.199621771462262,-78.3366934675723,
15:42:27.666,,,,,,14.9019607843137,,,,,,,,,,,,,,,,-0.199621771462262,-78.3366934675723,
15:42:27.755,,,,,,,,,,,,,,,,,13.4,,,,,-0.199621771462262,-78.3366934675723,
15:42:27.819,0,4.3,12.8,12.7,73,,,,,,,,,,,,,,,,,-0.199621771462262,-78.3366934675723,
15:42:27.949,,,,,,,,58.6611521734207,,10.732792612518,14.376,26.8957969255278,29.037676012889,,2817,32,,,19.2156862745098,0.193124642226944,73,-0.199621771462262,-78.3366934675723,
15:42:27.997,,,,,,17.6470588235294,,,,,,,,,,,,,,,,-0.199621771462262,-78.3366934675723,
15:42:28.118,,,,,,,,,,,,,,,,,13.4,,,,,-0.199621771462262,-78.3366934675723,
15:42:28.151,0,4.3,12.8,12.8,73,,,,,,,,,,,,,,,,,-0.199621771462262,-78.3366934675723,
15:42:28.261,,,,,,,,,,,,,,88,,,,,,,,-0.199621771462262,-78.3366934675723,
15:42:28.325,,,,,,,,58.6644169804224,,10.732792612518,14.274,26.9034187946945,29.0452978820556,,2809,32,,,18.8235294117647,0,73,-0.199621771462262,-78.3366934675723,
15:42:28.379,,,,,,17.2549019607843,2560,,61.2216905379422,,,,,,,,,75.960001373291,,,,-0.199621771462262,-78.3366934675723,
15:42:28.385,,,,,,,2560,,61.2217509303833,,,,,,,,,75.960001373291,,,,-0.199465029872954,-78.3367990795523,
15:42:28.386,,,,,,,2560,,61.2217601644118,,,,,,,,,75.960001373291,,,,-0.199465029872954,-78.3367990795523,
15:42:28.510,,,,,,,,,,,,,,,,,13.4,,,,,-0.199465029872954,-78.3367990795523,
15:42:28.517,0,4.3,12.8,12.8,73,,,,,,,,,,,,,,,,,-0.199465029872954,-78.3367990795523,
15:42:28.692,,,,,,,,58.6676065380754,,10.732792612518,14.376,26.9108700547501,29.0527491421112,,2811,32,,,18.8235294117647,0,73,-0.199465029872954,-78.3367990795523,
15:42:28.755,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.199465029872954,-78.3367990795523,
15:42:28.865,,,,,,,,,,,,,,,,,13.4,,,,,-0.199465029872954,-78.3367990795523,
15:42:28.904,0,4.9,12.8,12.8,73,,,,,,,,,,,,,,,,,-0.199465029872954,-78.3367990795523,
15:42:29.004,,,,,,,,,,,,,,88,,,,,,,,-0.199465029872954,-78.3367990795523,
15:42:29.070,,,,,,,,58.6708895944547,,10.732792612518,14.376,26.9185429833612,29.0604220707223,,2805,32,,,18.8235294117647,0,73,-0.199465029872954,-78.3367990795523,
15:42:29.122,,,,,,16.4705882352941,,,,,,,,,,,,,,,,-0.199465029872954,-78.3367990795523,
15:42:29.204,,,,,,,,,,,,,,,,,13.5,,,,,-0.199465029872954,-78.3367990795523,
15:42:29.247,0,5.1,12.9,12.8,73,,,,,,,,,,,,,,,,,-0.199465029872954,-78.3367990795523,
15:42:29.347,,,,,,,,58.6732764501626,,10.732792612518,14.376,26.9241218380278,29.066000925389,,2812,32,,,18.4313725490196,0,73,-0.199465029872954,-78.3367990795523,
15:42:29.394,,,,,,16.4705882352941,,,,,,,,,,,,,,,,-0.199465029872954,-78.3367990795523,
15:42:29.398,,,,,,,2559,,61.2305555519336,,,,,,,,,75.5639991760254,,,,-0.199465029872954,-78.3367990795523,
15:42:29.405,,,,,,,2559,,61.2306148485549,,,,,,,,,75.5639991760254,,,,-0.199308372102678,-78.3369025960565,
15:42:29.407,,,,,,,2559,,61.2306307564734,,,,,,,,,75.5639991760254,,,,-0.199308372102678,-78.3369025960565,
15:42:29.517,,,,,,,,,,,,,,,,,13.4,,,,,-0.199308372102678,-78.3369025960565,
15:42:29.518,0,5.8,12.8,12.7,73,,,,,,,,,,,,,,,,,-0.199308372102678,-78.3369025960565,
15:42:29.606,,,,,,,,,,,,,,88,,,,,,,,-0.199308372102678,-78.3369025960565,
15:42:29.678,,,,,,,,58.6761631620355,,10.732792612518,14.274,26.9308742589445,29.0727533463056,,2829,32,,,17.6470588235294,0,73,-0.199308372102678,-78.3369025960565,
15:42:29.730,,,,,,17.6470588235294,,,,,,,,,,,,,,,,-0.199308372102678,-78.3369025960565,
15:42:29.807,,,,,,,,,,,,,,,,,13.4,,,,,-0.199308372102678,-78.3369025960565,
15:42:29.892,0,5.8,12.8,12.7,73,,,,,,,,,,,,,,,,,-0.199308372102678,-78.3369025960565,
15:42:30.054,,,,,,,,58.679416911527,,10.732792612518,14.274,26.9384873843334,29.0803664716945,,2821,32,,,21.5686274509804,0,73,-0.199308372102678,-78.3369025960565,
15:42:30.113,,,,,,23.921568627451,,,,,,,,,,,,,,,,-0.199308372102678,-78.3369025960565,
15:42:30.240,,,,,,,,,,,,,,,,,13.4,,,,,-0.199308372102678,-78.3369025960565,
15:42:30.723,0,6.9,12.8,12.8,73,,,,,,,,,,,,,,,,,-0.199308372102678,-78.3369025960565,
15:42:30.724,,,,,,,2559,,61.2421515193472,,,,,,,,,75.6720016479492,,,,-0.199308372102678,-78.3369025960565,
15:42:30.728,,,,,,,,,61.2421841354555,,,,,,,,,75.6720016479492,,,,-0.199149535037577,-78.3370056934655,
15:42:30.729,,,,,,,2559,,61.2421935217359,,,,,,,,,75.6720016479492,,,,-0.199149535037577,-78.3370056934655,
15:42:30.840,,,,,,,,,,,,,,88,,,,,,,,-0.199149535037577,-78.3370056934655,
15:42:30.915,,,,,,,,58.6873931746194,,10.732792612518,14.274,26.9561832571667,29.0980623445278,,2866,32,,,22.7450980392157,0.150584778519546,74,-0.199149535037577,-78.3370056934655,
15:42:30.963,,,,,,27.0588235294118,,,,,,,,,,,,,,,,-0.199149535037577,-78.3370056934655,
15:42:31.060,,,,,,,,,,,,,,,,,13.5,,,,,-0.199149535037577,-78.3370056934655,
15:42:31.105,0,6.8,12.8,12.7,74,,,,,,,,,,,,,,,,,-0.199149535037577,-78.3370056934655,
15:42:31.244,,,,,,,,58.6906306960466,,10.732792612518,14.274,26.9630219738334,29.1049010611945,,2884,32,,,23.1372549019608,0.292873688463299,75,-0.199149535037577,-78.3370056934655,
15:42:31.312,,,,,,30.5882352941176,,,,,,,,,,,,,,,,-0.199149535037577,-78.3370056934655,
15:42:31.378,,,,,,,,,,,,,,,,,13.4,,,,,-0.199149535037577,-78.3370056934655,
15:42:31.379,,,,,,,2558,,61.2484981228468,,,,,,,,,77.2559967041016,,,,-0.199149535037577,-78.3370056934655,
15:42:31.413,,,,,,,2558,,61.248831621701,,,,,,,,,77.2559967041016,,,,-0.19899187143892,-78.3371113054454,
15:42:31.414,,,,,,,2558,,61.2488403337883,,,,,,,,,77.2559967041016,,,,-0.19899187143892,-78.3371113054454,
15:42:31.479,0,5.1,12.9,12.8,75,,,,,,,,,,,,,,,,,-0.19899187143892,-78.3371113054454,
15:42:31.571,,,,,,,,,,,,,,88,,,,,,,,-0.19899187143892,-78.3371113054454,
15:42:31.619,,,,,,,,58.6943261434306,,10.732792612518,14.274,26.9708301592501,29.1127092466112,,2906,32,,,20.7843137254902,0.28626329454689,75,-0.19899187143892,-78.3371113054454,
15:42:31.662,,,,,,24.3137254901961,,,,,,,,,,,,,,,,-0.19899187143892,-78.3371113054454,
15:42:31.758,,,,,,,,,,,,,,,,,13.5,,,,,-0.19899187143892,-78.3371113054454,
15:42:31.787,0,5,12.8,12.8,75,,,,,,,,,,,,,,,,,-0.19899187143892,-78.3371113054454,
15:42:31.901,,,,,,,,58.6972780553367,,10.732792612518,14.274,26.9767888716945,29.1186679590556,,2920,32,,,17.2549019607843,0.451207650056053,76,-0.19899187143892,-78.3371113054454,
15:42:31.958,,,,,,14.5098039215686,,,,,,,,,,,,,,,,-0.19899187143892,-78.3371113054454,
15:42:32.051,,,,,,,,,,,,,,,,,13.4,,,,,-0.19899187143892,-78.3371113054454,
15:42:32.138,0,3.6,12.9,12.8,76,,,,,,,,,,,,,,,,,-0.19899187143892,-78.3371113054454,
15:42:32.240,,,,,,,,,,,,,,88,,,,,,,,-0.19899187143892,-78.3371113054454,
15:42:32.299,,,,,,,,58.7014388770991,,10.732792612518,14.274,26.9851899496945,29.1270690370556,,2961,32,,,16.078431372549,0.401342158815298,76,-0.19899187143892,-78.3371113054454,
15:42:32.341,,,,,,9.01960784313725,,,,,,,,,,,,,,,,-0.19899187143892,-78.3371113054454,
15:42:32.420,,,,,,,2557,,61.2594748443885,,,,,,,,,78.7319961547852,,,,-0.19899187143892,-78.3371113054454,
15:42:32.425,,,,,,,2557,,61.2595318038144,,,,,,,,,78.7319961547852,,,,-0.198830855078995,-78.3372228685766,
15:42:32.426,,,,,,,2557,,61.2595437284579,,,,,,,,,78.7319961547852,,,,-0.198830855078995,-78.3372228685766,
15:42:32.427,,,,,,,,,,,,,,,,,13.4,,,,,-0.198830855078995,-78.3372228685766,
15:42:32.470,0,3.5,12.9,12.8,75,,,,,,,,,,,,,,,,,-0.198830855078995,-78.3372228685766,
15:42:32.591,,,,,,,,58.704486909001,,10.732792612518,14.274,26.9913473388056,29.1332264261667,,2918,32,,,18.8235294117647,0.206167145444505,76,-0.198830855078995,-78.3372228685766,
15:42:32.638,,,,,,12.156862745098,,,,,,,,,,,,,,,,-0.198830855078995,-78.3372228685766,
15:42:32.731,,,,,,,,,,,,,,,,,13.4,,,,,-0.198830855078995,-78.3372228685766,
15:42:32.780,0,3.6,12.9,12.8,76,,,,,,,,,,,,,,,,,-0.198830855078995,-78.3372228685766,
15:42:32.885,,,,,,,,,,,,,,88,,,,,,,,-0.198830855078995,-78.3372228685766,
15:42:32.949,,,,,,,,58.7080195316879,,10.732792612518,14.376,26.9988250304723,29.1407041178334,,2910,32,,,19.2156862745098,0,75,-0.198830855078995,-78.3372228685766,
15:42:33.003,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.198830855078995,-78.3372228685766,
15:42:33.104,,,,,,,,,,,,,,,,,13.4,,,,,-0.198830855078995,-78.3372228685766,
15:42:33.138,0,3.7,12.9,12.8,76,,,,,,,,,,,,,,,,,-0.198830855078995,-78.3372228685766,
15:42:33.278,,,,,,,,58.7114503169046,,10.732792612518,14.274,27.0057612802501,29.1476403676112,,2914,32,,,19.2156862745098,,76,-0.198830855078995,-78.3372228685766,
15:42:33.358,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.198830855078995,-78.3372228685766,
15:42:33.402,,,,,,,2557,,61.2697921875032,,,,,,,,,78.6240005493164,,,,-0.198830855078995,-78.3372228685766,
15:42:33.407,,,,,,,,,61.2698411721719,,,,,,,,,78.6240005493164,,,,-0.198670090176165,-78.3373325876892,
15:42:33.408,,,,,,,2557,,61.2698495881047,,,,,,,,,78.6240005493164,,,,-0.198670090176165,-78.3373325876892,
15:42:33.481,,,,,,,,,,,,,,,,,13.5,,,,,-0.198670090176165,-78.3373325876892,
15:42:33.534,0,4.8,12.9,12.8,75,,,,,,,,,,,,,,,,,-0.198670090176165,-78.3373325876892,
15:42:33.650,,,,,,,,,,,,,,88,,,,,,,,-0.198670090176165,-78.3373325876892,
15:42:33.735,,,,,,,,58.7159458726489,,10.732792612518,14.274,27.0152848094167,29.1571638967778,,2917,32,,,18.8235294117647,,75,-0.198670090176165,-78.3373325876892,
15:42:33.787,,,,,,16.4705882352941,,,,,,,,,,,,,,,,-0.198670090176165,-78.3373325876892,
15:42:33.870,,,,,,,,,,,,,,,,,13.5,,,,,-0.198670090176165,-78.3373325876892,
15:42:33.977,0,4.8,12.8,12.8,75,,,,,,,,,,,,,,,,,-0.198670090176165,-78.3373325876892,
15:42:34.089,,,,,,,,58.7194301106736,,10.732792612518,14.274,27.0226708281667,29.1645499155278,,2913,32,,,18.8235294117647,,75,-0.198670090176165,-78.3373325876892,
15:42:34.135,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.198670090176165,-78.3373325876892,
15:42:34.190,,,,,,,,,,,,,,,,,13.3,,,,,-0.198670090176165,-78.3373325876892,
15:42:34.282,0,4.8,12.9,12.8,75,,,,,,,,,,,,,,,,,-0.198670090176165,-78.3373325876892,
15:42:34.358,,,,,,,2556,,61.2796903573534,,,,,,,,,78.4079956054688,,,,-0.198670090176165,-78.3373325876892,
15:42:34.367,,,,,,,2556,,61.2797810537867,,,,,,,,,78.4079956054688,,,,-0.198506056331098,-78.3374397084117,
15:42:34.368,,,,,,,2556,,61.2797971703658,,,,,,,,,78.4079956054688,,,,-0.198506056331098,-78.3374397084117,
15:42:34.380,,,,,,,,,,,,,,88,,,,,,,,-0.198506056331098,-78.3374397084117,
15:42:34.445,,,,,,,,58.7229198810483,,10.732792612518,14.376,27.0300701719167,29.1719492592778,,2907,32,,,18.8235294117647,0,75,-0.198506056331098,-78.3374397084117,
15:42:34.499,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.198506056331098,-78.3374397084117,
15:42:34.620,,,,,,,,,,,,,,,,,13.5,,,,,-0.198506056331098,-78.3374397084117,
15:42:34.646,0,6.2,12.9,12.8,75,,,,,,,,,,,,,,,,,-0.198506056331098,-78.3374397084117,
15:42:34.745,,,,,,,,58.725863049624,,10.732792612518,14.376,27.0363137365001,29.1781928238612,,2904,32,,,18.8235294117647,-0.189315571352653,75,-0.198506056331098,-78.3374397084117,
15:42:34.789,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.198506056331098,-78.3374397084117,
15:42:34.880,,,,,,,,,,,,,,,,,13.5,,,,,-0.198506056331098,-78.3374397084117,
15:42:34.935,0,7,12.9,12.8,75,,,,,,,,,,,,,,,,,-0.198506056331098,-78.3374397084117,
15:42:35.034,,,,,,,,,,,,,,88,,,,,,,,-0.198506056331098,-78.3374397084117,
15:42:35.097,,,,,,,,58.7293208567326,,10.732792612518,14.274,27.0436525531667,29.1855316405278,,2903,32,,,18.8235294117647,0,75,-0.198506056331098,-78.3374397084117,
15:42:35.153,,,,,,16.078431372549,,,,,,,,,,,,,,,,-0.198506056331098,-78.3374397084117,
15:42:35.249,,,,,,,,,,,,,,,,,13.4,,,,,-0.198506056331098,-78.3374397084117,
15:42:35.277,0,6.5,12.9,12.8,75,,,,,,,,,,,,,,,,,-0.198506056331098,-78.3374397084117,
15:42:35.383,,,,,,,2555,,61.2901213372951,,,,,,,,,78.119995880127,,,,-0.198506056331098,-78.3374397084117,
15:42:35.389,,,,,,,,58.7321898457313,,10.732792612518,14.274,27.0497429135834,29.1916220009445,,2900,32,,,18.8235294117647,0,75,-0.198506056331098,-78.3374397084117,
15:42:35.426,,,,,,,2555,,61.2905599755491,,,,,,,,,78.119995880127,,,,-0.198340304195881,-78.3375466614962,
15:42:35.428,,,,,,,2555,,61.2905717657648,,,,,,,,,78.119995880127,,,,-0.198340304195881,-78.3375466614962,
